"Row";"Column";"BRISONr";"Year";"Location";"Subtrial";"Treatment";"Block";"Sowing_date";"Emergence_date";"BBCH59";"BBCH87";"Plantheight";"Seedyield";"Seedyield_bio";"Biomass_bio";"TKW_plot";"TKW_bio";"Spike_number";"Stripe_rust";"Powdery_mildew";"Leaf_rust";"Septoria";"DTR";"Fusarium";"Sedimentation";"Falling_number";"Crude_protein"
3;45;"BRISONr_167";2016;"KAL";1;"HN_WF";"B2";300;320;153;207;113;74.16;461.68;1513.6;53.2;NA;568;1;NA;NA;NA;NA;NA;51;127;15.44
33;8;"BRISONr_167";2016;"KAL";1;"LN_NF";"B1";302;320;153;199;129.3;59.03;507.6;1302;56.4;NA;344;1;NA;NA;NA;NA;NA;34;328;11.4
22;33;"BRISONr_167";2016;"KAL";1;"LN_NF";"B2";301;320;152;201;133.6;47.88;NA;NA;49.34;NA;360;2;NA;NA;NA;NA;NA;41;197;12.19
1;13;"BRISONr_168";2016;"KAL";1;"HN_NF";"B1";301;318;154;206;98.66;61.45;NA;NA;42.59;NA;560;1;NA;NA;NA;NA;NA;25;270;11.26
25;21;"BRISONr_168";2016;"KAL";1;"HN_NF";"B2";301;321;155;206;110;66.42;692.48;1622.08;44.56;NA;392;2;NA;NA;NA;NA;NA;31;262;13.05
13;5;"BRISONr_168";2016;"KAL";1;"HN_WF";"B1";302;319;153;205;104.6;77.54;NA;NA;48.52;NA;496;1;NA;NA;NA;NA;NA;30;263;13.73
2;45;"BRISONr_168";2016;"KAL";1;"HN_WF";"B2";300;319;157;206;109.6;72.67;626.4;1574.48;46.09;NA;656;1;NA;NA;NA;NA;NA;30;289;13.28
31;10;"BRISONr_168";2016;"KAL";1;"LN_NF";"B1";302;318;152;199;130;56.36;514.4;1301.92;50.22;NA;408;2;NA;NA;NA;NA;NA;22;359;11.87
20;37;"BRISONr_168";2016;"KAL";1;"LN_NF";"B2";301;319;152;201;132.6;56.97;NA;NA;47.03;NA;432;2;NA;NA;NA;NA;NA;22;275;11.97
2;5;"BRISONr_169";2016;"KAL";1;"HN_NF";"B1";301;320;153;205;97;55.39;NA;NA;NA;NA;352;2;NA;NA;NA;NA;NA;NA;NA;NA
24;21;"BRISONr_169";2016;"KAL";1;"HN_NF";"B2";301;321;155;206;104.6;62.3;581.2;1187.6;42.64;NA;416;3;NA;NA;NA;NA;NA;26;189;11.94
12;7;"BRISONr_169";2016;"KAL";1;"HN_WF";"B1";302;319;153;204;107.6;95.52;958.64;1858.64;48.47;NA;440;2;NA;NA;NA;NA;NA;29;168;12.65
5;53;"BRISONr_169";2016;"KAL";1;"HN_WF";"B2";300;320;153;204;117.33;92.64;1082.16;1923.84;48.6;NA;464;3;NA;NA;NA;NA;NA;27;146;12.04
33;20;"BRISONr_169";2016;"KAL";1;"LN_NF";"B1";302;320;153;201;113.3;51.76;533.36;1198.96;49.3;NA;368;4;NA;NA;NA;NA;NA;21;342;11.55
22;40;"BRISONr_169";2016;"KAL";1;"LN_NF";"B2";301;319;152;201;118.6;57.82;358.96;888.56;47.83;NA;296;3;NA;NA;NA;NA;NA;20;165;10.96
5;6;"BRISONr_17";2016;"KAL";1;"HN_NF";"B1";301;322;154;205;86;91.27;NA;NA;44.46;NA;480;1;NA;NA;NA;NA;NA;33;320;12.7
31;27;"BRISONr_17";2016;"KAL";1;"HN_NF";"B2";301;319;154;204;90.33;85.58;825.68;1873.68;44.62;NA;456;1;NA;NA;NA;NA;NA;33;297;12.9
20;6;"BRISONr_17";2016;"KAL";1;"HN_WF";"B1";302;323;154;204;89.66;107.58;NA;NA;48.72;NA;680;1;NA;NA;NA;NA;NA;35;305;12.54
16;44;"BRISONr_17";2016;"KAL";1;"HN_WF";"B2";300;323;156;204;81.66;95.09;NA;NA;48.92;NA;272;1;NA;NA;NA;NA;NA;35;242;12.78
27;12;"BRISONr_17";2016;"KAL";1;"LN_NF";"B1";302;319;154;199;93.66;79.03;741.52;1476.72;51.11;NA;416;1;NA;NA;NA;NA;NA;26;405;10.74
17;31;"BRISONr_17";2016;"KAL";1;"LN_NF";"B2";301;320;154;200;90.66;75.15;NA;NA;50.84;NA;488;1;NA;NA;NA;NA;NA;25;271;10.32
7;16;"BRISONr_170";2016;"KAL";1;"HN_NF";"B1";301;319;NA;205;93.66;23.27;242.48;791.28;23.6;NA;544;2;NA;NA;NA;NA;NA;40;143;13.14
24;36;"BRISONr_170";2016;"KAL";1;"HN_NF";"B2";301;317;154;205;100.6;22.55;322.96;706.16;25.64;NA;576;2;NA;NA;NA;NA;NA;41;192;12.85
16;16;"BRISONr_170";2016;"KAL";1;"HN_WF";"B1";302;319;NA;204;116;66.42;NA;NA;35.64;NA;936;2;NA;NA;NA;NA;NA;48;113;14.12
4;43;"BRISONr_170";2016;"KAL";1;"HN_WF";"B2";300;320;156;207;115.33;58.15;752.24;1582.48;35.47;NA;680;2;NA;NA;NA;NA;NA;45;95;14.44
28;5;"BRISONr_170";2016;"KAL";1;"LN_NF";"B1";302;318;NA;199;105.3;16.48;136.72;384.56;29.54;NA;240;3;NA;NA;NA;NA;NA;39;272;12.08
20;25;"BRISONr_170";2016;"KAL";1;"LN_NF";"B2";301;322;152;201;104;21.82;347.6;873.2;28.84;NA;728;4;NA;NA;NA;NA;NA;41;175;12.77
1;16;"BRISONr_171";2016;"KAL";1;"HN_NF";"B1";301;319;NA;204;118.6;59.64;738.24;1664.64;40.04;NA;448;0;NA;NA;NA;NA;NA;31;62;13.49
25;36;"BRISONr_171";2016;"KAL";1;"HN_NF";"B2";301;317;NA;206;118;46.55;387.04;1076.64;36.32;NA;456;2;NA;NA;NA;NA;NA;34;62;13.25
18;16;"BRISONr_171";2016;"KAL";1;"HN_WF";"B1";302;318;NA;205;118.6;65.56;1317.68;2827.28;43.44;NA;664;1;NA;NA;NA;NA;NA;35;62;13.86
1;44;"BRISONr_171";2016;"KAL";1;"HN_WF";"B2";300;320;156;207;122.33;62.23;776.4;1758.4;39.36;NA;824;1;NA;NA;NA;NA;NA;31;62;14.03
31;5;"BRISONr_171";2016;"KAL";1;"LN_NF";"B1";302;318;NA;201;120.3;58.42;903.6;2158;49.76;NA;384;2;NA;NA;NA;NA;NA;24;229;11.34
18;25;"BRISONr_171";2016;"KAL";1;"LN_NF";"B2";301;320;NA;199;112.6;59.03;746.88;NA;47.78;NA;472;4;NA;NA;NA;NA;NA;20;62;10.84
5;16;"BRISONr_172";2016;"KAL";1;"HN_NF";"B1";301;320;NA;205;108.6;30.79;283.44;734.64;28.82;NA;368;3;NA;NA;NA;NA;NA;31;162;12.74
27;36;"BRISONr_172";2016;"KAL";1;"HN_NF";"B2";301;318;NA;204;99.66;33.09;288.48;695.68;29.74;NA;336;4;NA;NA;NA;NA;NA;32;179;12.94
17;16;"BRISONr_172";2016;"KAL";1;"HN_WF";"B1";302;320;NA;205;117.3;55.35;1312.56;2610.16;40.8;NA;392;3;NA;NA;NA;NA;NA;37;121;14.05
1;43;"BRISONr_172";2016;"KAL";1;"HN_WF";"B2";300;320;156;207;129;59.44;727.76;1598.72;37.72;NA;400;3;NA;NA;NA;NA;NA;31;111;14.07
27;5;"BRISONr_172";2016;"KAL";1;"LN_NF";"B1";302;319;NA;199;109.6;32;295.12;695.12;36.18;NA;232;3;NA;NA;NA;NA;NA;25;317;12.11
19;25;"BRISONr_172";2016;"KAL";1;"LN_NF";"B2";301;320;NA;200;108;35.15;340.48;791.68;32.48;NA;304;5;NA;NA;NA;NA;NA;28;139;12.26
6;16;"BRISONr_173";2016;"KAL";1;"HN_NF";"B1";301;320;NA;205;100.6;39.39;808.88;1749.68;36.45;NA;448;2;NA;NA;NA;NA;NA;30;143;12.99
23;36;"BRISONr_173";2016;"KAL";1;"HN_NF";"B2";301;317;152;207;98.33;47.64;238.88;754.88;40.97;NA;344;3;NA;NA;NA;NA;NA;30;273;12.81
13;16;"BRISONr_173";2016;"KAL";1;"HN_WF";"B1";302;319;NA;207;102;82.63;898.24;2185.44;45.43;NA;680;2;NA;NA;NA;NA;NA;31;99;13.55
2;44;"BRISONr_173";2016;"KAL";1;"HN_WF";"B2";300;321;153;206;122.33;60.4;686.72;1478.96;45.55;NA;808;2;NA;NA;NA;NA;NA;33;113;13.66
32;5;"BRISONr_173";2016;"KAL";1;"LN_NF";"B1";302;319;153;199;109;35.52;457.68;1200.08;47.5;NA;464;4;NA;NA;NA;NA;NA;27;237;11.92
22;25;"BRISONr_173";2016;"KAL";1;"LN_NF";"B2";301;318;NA;201;118.33;34.91;397.76;976.16;44.28;NA;312;6;NA;NA;NA;NA;NA;30;155;12.99
2;16;"BRISONr_174";2016;"KAL";1;"HN_NF";"B1";301;319;154;206;115;46.55;622.8;1624.4;42.16;NA;656;2;NA;NA;NA;NA;NA;34;164;15.11
29;36;"BRISONr_174";2016;"KAL";1;"HN_NF";"B2";301;317;153;206;108.33;47.27;390.24;1162.24;44.25;NA;384;1;NA;NA;NA;NA;NA;36;184;15.51
15;16;"BRISONr_174";2016;"KAL";1;"HN_WF";"B1";302;320;NA;205;127.6;64.46;719.44;1809.04;46.25;NA;344;2;NA;NA;NA;NA;NA;40;176;14.99
3;43;"BRISONr_174";2016;"KAL";1;"HN_WF";"B2";300;320;154;206;133;63.94;453.12;1104.4;45.28;NA;528;2;NA;NA;NA;NA;NA;38;188;15.66
29;5;"BRISONr_174";2016;"KAL";1;"LN_NF";"B1";302;319;NA;199;125;23.03;480.4;1320.4;45.36;NA;288;3;NA;NA;NA;NA;NA;32;280;14.21
21;25;"BRISONr_174";2016;"KAL";1;"LN_NF";"B2";301;317;152;199;134.33;26.67;749.6;1470.4;45.16;NA;264;4;NA;NA;NA;NA;NA;45;108;17.22
4;16;"BRISONr_175";2016;"KAL";1;"HN_NF";"B1";301;321;NA;205;106.3;26.3;333.04;958.64;32.02;NA;320;3;NA;NA;NA;NA;NA;23;287;13.41
26;36;"BRISONr_175";2016;"KAL";1;"HN_NF";"B2";301;316;NA;204;110.6;21.09;182.72;638.72;33.72;NA;472;3;NA;NA;NA;NA;NA;24;197;12.62
12;16;"BRISONr_175";2016;"KAL";1;"HN_WF";"B1";302;319;NA;206;110.3;41.78;1454.32;3107.92;53.97;NA;384;3;NA;NA;NA;NA;NA;39;229;16.5
3;44;"BRISONr_175";2016;"KAL";1;"HN_WF";"B2";300;320;152;206;131.33;40.28;438;1257.84;48.38;NA;440;3;NA;NA;NA;NA;NA;39;213;16.56
30;5;"BRISONr_175";2016;"KAL";1;"LN_NF";"B1";302;318;NA;199;126.6;19.39;243.76;725.36;44.24;NA;352;5;NA;NA;NA;NA;NA;28;340;14.42
17;25;"BRISONr_175";2016;"KAL";1;"LN_NF";"B2";301;317;NA;199;128.6;24.73;190.24;578.24;44.68;NA;384;7;NA;NA;NA;NA;NA;27;224;13.88
3;16;"BRISONr_176";2016;"KAL";1;"HN_NF";"B1";301;320;NA;204;131;42.55;574.8;1471.6;36.62;NA;560;1;NA;NA;NA;NA;NA;45;159;14.31
28;36;"BRISONr_176";2016;"KAL";1;"HN_NF";"B2";301;317;NA;204;125.33;42.18;604.8;1442.4;43.04;NA;520;1;NA;NA;NA;NA;NA;44;170;14.05
14;16;"BRISONr_176";2016;"KAL";1;"HN_WF";"B1";302;320;NA;207;137;59.54;579.36;1504.96;51.26;NA;376;2;NA;NA;NA;NA;NA;48;180;14.74
2;43;"BRISONr_176";2016;"KAL";1;"HN_WF";"B2";300;320;156;205;143;67.01;980;2246.24;50.08;NA;680;1;NA;NA;NA;NA;NA;50;152;14.76
33;5;"BRISONr_176";2016;"KAL";1;"LN_NF";"B1";302;318;NA;200;141;29.45;706.24;1877.44;49.64;NA;472;2;NA;NA;NA;NA;NA;34;283;11.86
16;25;"BRISONr_176";2016;"KAL";1;"LN_NF";"B2";301;318;NA;201;138.6;37.58;242.56;632.96;48.5;NA;448;3;NA;NA;NA;NA;NA;34;80;11.27
3;20;"BRISONr_177";2016;"KAL";1;"HN_NF";"B1";301;319;154;206;79;81.21;NA;NA;45.18;NA;440;1;NA;NA;NA;NA;NA;45;194;13.69
27;39;"BRISONr_177";2016;"KAL";1;"HN_NF";"B2";301;319;155;207;75.66;77.33;639.28;1359.28;43.2;NA;680;1;NA;NA;NA;NA;NA;45;222;13.9
21;17;"BRISONr_177";2016;"KAL";1;"HN_WF";"B1";302;320;154;206;83;99.45;NA;NA;50.24;NA;480;1;NA;NA;NA;NA;NA;43;207;13.42
14;41;"BRISONr_177";2016;"KAL";1;"HN_WF";"B2";300;322;155;206;73;85.3;781.36;1298.8;51.36;NA;512;1;NA;NA;NA;NA;NA;40;166;13.14
33;4;"BRISONr_177";2016;"KAL";1;"LN_NF";"B1";302;321;154;201;84;60.48;381.6;772.8;49.55;NA;312;1;NA;NA;NA;NA;NA;31;238;10.59
12;21;"BRISONr_177";2016;"KAL";1;"LN_NF";"B2";301;320;154;200;83;64.97;NA;NA;50.21;NA;512;2;NA;NA;NA;NA;NA;32;208;11.02
7;19;"BRISONr_178";2016;"KAL";1;"HN_NF";"B1";301;318;155;206;74.33;69.45;NA;NA;36.54;NA;424;1;NA;NA;NA;NA;NA;40;384;12.1
33;39;"BRISONr_178";2016;"KAL";1;"HN_NF";"B2";301;320;154;206;75;66.67;547.12;1235.92;34.74;NA;712;1;NA;NA;NA;NA;NA;43;397;12.89
12;20;"BRISONr_178";2016;"KAL";1;"HN_WF";"B1";302;320;154;204;75.66;100.02;NA;NA;47.16;NA;488;1;NA;NA;NA;NA;NA;39;352;11.9
9;43;"BRISONr_178";2016;"KAL";1;"HN_WF";"B2";300;322;154;207;76.66;99.65;510.88;979.68;44.34;NA;672;1;NA;NA;NA;NA;NA;37;313;12.14
33;3;"BRISONr_178";2016;"KAL";1;"LN_NF";"B1";302;320;154;201;75.66;67.27;652.64;1270.24;47.6;NA;440;1;NA;NA;NA;NA;NA;27;384;10.09
18;21;"BRISONr_178";2016;"KAL";1;"LN_NF";"B2";301;322;154;201;81.66;65.82;NA;NA;48.37;NA;264;2;NA;NA;NA;NA;NA;24;276;9.86
1;17;"BRISONr_179";2016;"KAL";1;"HN_NF";"B1";301;318;154;207;78;79.27;NA;NA;38.47;NA;584;0;NA;NA;NA;NA;NA;40;279;12.59
28;39;"BRISONr_179";2016;"KAL";1;"HN_NF";"B2";301;319;153;207;80;76.48;648.56;1448.56;39.64;NA;512;1;NA;NA;NA;NA;NA;41;268;12.67
15;17;"BRISONr_179";2016;"KAL";1;"HN_WF";"B1";302;321;152;NA;80.33;105.84;NA;NA;47.42;NA;728;1;NA;NA;NA;NA;NA;42;246;12.62
13;43;"BRISONr_179";2016;"KAL";1;"HN_WF";"B2";300;321;154;205;78;99.25;894.8;NA;48.41;NA;568;1;NA;NA;NA;NA;NA;37;234;12.66
25;4;"BRISONr_179";2016;"KAL";1;"LN_NF";"B1";302;320;154;201;84.66;67.15;580.48;1129.28;46.98;NA;320;0;NA;NA;NA;NA;NA;25;342;9.59
13;23;"BRISONr_179";2016;"KAL";1;"LN_NF";"B2";301;321;152;199;93.66;63.64;NA;NA;47.5;NA;376;1;NA;NA;NA;NA;NA;25;289;10.33
6;3;"BRISONr_18";2016;"KAL";1;"HN_NF";"B1";301;322;154;205;89.33;70.42;NA;NA;40.02;NA;632;1;NA;NA;NA;NA;NA;33;261;11.5
27;31;"BRISONr_18";2016;"KAL";1;"HN_NF";"B2";301;320;155;204;89.66;63.27;505.6;1212;40.6;NA;464;1;NA;NA;NA;NA;NA;34;323;11.36
17;15;"BRISONr_18";2016;"KAL";1;"HN_WF";"B1";302;322;154;204;93.66;105.47;NA;NA;54.44;NA;432;1;NA;NA;NA;NA;NA;36;240;12.38
11;52;"BRISONr_18";2016;"KAL";1;"HN_WF";"B2";300;321;154;205;93.66;105.47;1066.08;1972.24;47.63;NA;512;2;NA;NA;NA;NA;NA;19;180;11.14
24;7;"BRISONr_18";2016;"KAL";1;"LN_NF";"B1";302;320;154;199;90;73.09;647.52;1409.92;55.92;NA;520;1;NA;NA;NA;NA;NA;23;366;9.96
19;30;"BRISONr_18";2016;"KAL";1;"LN_NF";"B2";301;320;155;199;97;72.24;NA;NA;53.37;NA;520;2;NA;NA;NA;NA;NA;28;283;10.15
2;18;"BRISONr_180";2016;"KAL";1;"HN_NF";"B1";301;319;154;204;81.66;79.76;NA;NA;40.1;NA;472;1;NA;NA;NA;NA;NA;46;398;13.23
24;37;"BRISONr_180";2016;"KAL";1;"HN_NF";"B2";301;317;NA;207;80;79.88;896.16;1635.36;38.74;NA;584;1;NA;NA;NA;NA;NA;47;325;13.08
21;20;"BRISONr_180";2016;"KAL";1;"HN_WF";"B1";302;320;153;207;79.66;104.42;NA;NA;50.76;NA;568;0;NA;NA;NA;NA;NA;44;287;12.77
3;41;"BRISONr_180";2016;"KAL";1;"HN_WF";"B2";300;321;155;206;84.66;102.97;745.44;1382.24;47.64;NA;352;1;NA;NA;NA;NA;NA;43;318;12.61
31;3;"BRISONr_180";2016;"KAL";1;"LN_NF";"B1";302;322;154;201;80.3;68.48;554;1134;47.25;NA;368;1;NA;NA;NA;NA;NA;31;356;11.13
21;22;"BRISONr_180";2016;"KAL";1;"LN_NF";"B2";301;317;153;200;82.33;68.12;NA;NA;48.62;NA;352;2;NA;NA;NA;NA;NA;31;345;10.39
4;20;"BRISONr_181";2016;"KAL";1;"HN_NF";"B1";301;319;153;206;81.33;70.18;NA;NA;39;NA;576;1;NA;NA;NA;NA;NA;36;240;12.63
32;37;"BRISONr_181";2016;"KAL";1;"HN_NF";"B2";301;318;154;207;83.66;67.76;512.48;1137.28;36.58;NA;616;1;NA;NA;NA;NA;NA;37;260;13.45
20;20;"BRISONr_181";2016;"KAL";1;"HN_WF";"B1";302;320;154;204;80;96.69;NA;NA;46.71;NA;416;1;NA;NA;NA;NA;NA;34;271;12.42
11;42;"BRISONr_181";2016;"KAL";1;"HN_WF";"B2";300;321;153;207;84.33;91.41;734.24;1448;42.94;NA;432;1;NA;NA;NA;NA;NA;33;234;12.25
23;3;"BRISONr_181";2016;"KAL";1;"LN_NF";"B1";302;320;154;201;81.66;64.73;469.68;1003.28;53;NA;392;0;NA;NA;NA;NA;NA;24;326;10.96
22;21;"BRISONr_181";2016;"KAL";1;"LN_NF";"B2";301;317;155;200;90.33;58.67;NA;NA;51.14;NA;336;2;NA;NA;NA;NA;NA;25;211;10.69
7;20;"BRISONr_182";2016;"KAL";1;"HN_NF";"B1";301;319;154;206;78.33;62.42;NA;NA;45.48;NA;480;2;NA;NA;NA;NA;NA;40;140;12.32
31;40;"BRISONr_182";2016;"KAL";1;"HN_NF";"B2";301;319;154;206;77.66;57.45;245.12;577.92;41.8;NA;344;3;NA;NA;NA;NA;NA;42;73;12.82
22;17;"BRISONr_182";2016;"KAL";1;"HN_WF";"B1";302;321;154;206;83.33;101.31;NA;NA;55.62;NA;352;2;NA;NA;NA;NA;NA;44;202;13.07
8;41;"BRISONr_182";2016;"KAL";1;"HN_WF";"B2";300;321;155;206;83.66;92.9;801.92;1317.84;54.92;NA;400;2;NA;NA;NA;NA;NA;41;179;13.3
32;2;"BRISONr_182";2016;"KAL";1;"LN_NF";"B1";302;320;154;201;84;65.94;538.16;NA;50.32;NA;496;3;NA;NA;NA;NA;NA;29;357;10.1
21;23;"BRISONr_182";2016;"KAL";1;"LN_NF";"B2";301;320;153;199;85;59.76;848.48;1541.28;51.69;NA;504;3;NA;NA;NA;NA;NA;29;169;10.81
3;17;"BRISONr_183";2016;"KAL";1;"HN_NF";"B1";301;320;154;207;86.66;72.12;NA;NA;35.06;NA;784;1;NA;NA;NA;NA;NA;42;106;12.86
29;40;"BRISONr_183";2016;"KAL";1;"HN_NF";"B2";301;320;153;206;86.66;63.76;569.84;1124.24;33.66;NA;416;1;NA;NA;NA;NA;NA;41;65;12.34
19;17;"BRISONr_183";2016;"KAL";1;"HN_WF";"B1";302;322;152;206;88.33;109.13;NA;NA;48.3;NA;576;0;NA;NA;NA;NA;NA;43;169;12.55
12;42;"BRISONr_183";2016;"KAL";1;"HN_WF";"B2";300;322;156;207;77.33;98.32;927.12;1613.92;45.53;NA;376;1;NA;NA;NA;NA;NA;42;236;12.18
25;3;"BRISONr_183";2016;"KAL";1;"LN_NF";"B1";302;320;154;200;82.33;77.09;689.2;1252.4;48.1;NA;544;0;NA;NA;NA;NA;NA;26;353;9.95
14;22;"BRISONr_183";2016;"KAL";1;"LN_NF";"B2";301;320;154;201;77.66;70.3;NA;NA;48.4;NA;592;1;NA;NA;NA;NA;NA;26;166;9.83
11;18;"BRISONr_184";2016;"KAL";1;"HN_NF";"B1";301;319;152;205;90.33;38.3;NA;NA;34.44;NA;488;3;NA;NA;NA;NA;NA;47;190;12.97
24;39;"BRISONr_184";2016;"KAL";1;"HN_NF";"B2";301;318;154;206;87;38.79;278.4;725.6;35.58;NA;360;2;NA;NA;NA;NA;NA;50;191;12.52
21;18;"BRISONr_184";2016;"KAL";1;"HN_WF";"B1";302;321;152;205;90.33;75.08;NA;NA;51.4;NA;416;2;NA;NA;NA;NA;NA;49;163;13.71
6;41;"BRISONr_184";2016;"KAL";1;"HN_WF";"B2";300;321;155;206;95.33;72.73;765.44;1654;50.76;NA;320;3;NA;NA;NA;NA;NA;47;122;14.04
24;3;"BRISONr_184";2016;"KAL";1;"LN_NF";"B1";302;321;152;201;103.3;50.55;374.32;822.32;46.46;NA;272;4;NA;NA;NA;NA;NA;36;284;10.81
13;24;"BRISONr_184";2016;"KAL";1;"LN_NF";"B2";301;319;NA;201;97.33;48.61;NA;NA;45.84;NA;296;4;NA;NA;NA;NA;NA;34;216;10.06
9;20;"BRISONr_185";2016;"KAL";1;"HN_NF";"B1";301;318;154;207;81.33;64.36;NA;NA;43.9;NA;496;3;NA;NA;NA;NA;NA;36;98;12.17
24;38;"BRISONr_185";2016;"KAL";1;"HN_NF";"B2";301;318;154;207;85;64.48;488.48;936.48;40.78;NA;448;3;NA;NA;NA;NA;NA;34;75;11.82
17;20;"BRISONr_185";2016;"KAL";1;"HN_WF";"B1";302;320;153;206;83.66;103.5;NA;NA;53.28;NA;520;1;NA;NA;NA;NA;NA;35;94;12.75
3;42;"BRISONr_185";2016;"KAL";1;"HN_WF";"B2";300;320;155;206;86;94.38;804;1445.36;45.98;NA;784;2;NA;NA;NA;NA;NA;36;72;12.55
28;2;"BRISONr_185";2016;"KAL";1;"LN_NF";"B1";302;320;154;200;86.33;68.24;691.6;1277.2;51.71;NA;456;3;NA;NA;NA;NA;NA;26;282;10.31
22;24;"BRISONr_185";2016;"KAL";1;"LN_NF";"B2";301;320;154;199;87;69.58;NA;NA;49.87;NA;424;5;NA;NA;NA;NA;NA;26;87;10.45
4;19;"BRISONr_186";2016;"KAL";1;"HN_NF";"B1";301;319;153;206;81;70.18;NA;NA;37.2;NA;456;2;NA;NA;NA;NA;NA;33;289;11.74
33;40;"BRISONr_186";2016;"KAL";1;"HN_NF";"B2";301;318;154;206;85;62.18;629.04;1276.24;38.08;NA;592;1;NA;NA;NA;NA;NA;33;252;11.95
16;20;"BRISONr_186";2016;"KAL";1;"HN_WF";"B1";302;321;153;207;81.66;110.27;NA;NA;48.04;NA;736;1;NA;NA;NA;NA;NA;34;217;11.98
7;41;"BRISONr_186";2016;"KAL";1;"HN_WF";"B2";300;322;155;204;83;103.53;910.4;1508.64;47.2;NA;504;1;NA;NA;NA;NA;NA;33;233;11.27
27;4;"BRISONr_186";2016;"KAL";1;"LN_NF";"B1";302;320;154;200;86.66;65.45;527.04;971.04;47.63;NA;464;1;NA;NA;NA;NA;NA;23;322;8.96
22;23;"BRISONr_186";2016;"KAL";1;"LN_NF";"B2";301;321;153;201;92;65.21;755.68;1450.08;48.32;NA;456;4;NA;NA;NA;NA;NA;23;205;9.6
7;18;"BRISONr_187";2016;"KAL";1;"HN_NF";"B1";301;318;NA;205;91.66;39.88;NA;NA;25.86;NA;704;3;NA;NA;NA;NA;NA;34;62;12.5
23;39;"BRISONr_187";2016;"KAL";1;"HN_NF";"B2";301;318;NA;205;86.33;37.33;519.76;1086.16;26.2;NA;664;3;NA;NA;NA;NA;NA;34;62;12.52
18;18;"BRISONr_187";2016;"KAL";1;"HN_WF";"B1";302;320;NA;204;94.66;70.29;NA;NA;36.9;NA;592;3;NA;NA;NA;NA;NA;38;67;12.88
5;43;"BRISONr_187";2016;"KAL";1;"HN_WF";"B2";300;322;157;206;98.33;55.79;733.36;1401.36;35.08;NA;568;3;NA;NA;NA;NA;NA;36;71;12.54
26;1;"BRISONr_187";2016;"KAL";1;"LN_NF";"B1";302;321;NA;201;93.33;48.61;390;848.4;35.24;NA;368;3;NA;NA;NA;NA;NA;29;267;11.79
19;23;"BRISONr_187";2016;"KAL";1;"LN_NF";"B2";301;320;NA;201;98.66;42.91;NA;NA;38.06;NA;296;5;NA;NA;NA;NA;NA;27;102;10.43
8;20;"BRISONr_188";2016;"KAL";1;"HN_NF";"B1";301;318;153;206;86.33;47.52;NA;NA;36.8;NA;528;2;NA;NA;NA;NA;NA;35;304;12.24
29;39;"BRISONr_188";2016;"KAL";1;"HN_NF";"B2";301;319;154;207;88.66;45.33;483.84;1177.44;33.15;NA;456;3;NA;NA;NA;NA;NA;37;281;12.01
14;19;"BRISONr_188";2016;"KAL";1;"HN_WF";"B1";302;320;153;206;91.66;95.49;NA;NA;51.01;NA;512;2;NA;NA;NA;NA;NA;38;238;12.57
10;42;"BRISONr_188";2016;"KAL";1;"HN_WF";"B2";300;321;153;204;91;93.09;1230.32;2338.32;47.53;NA;328;2;NA;NA;NA;NA;NA;39;227;12.89
31;2;"BRISONr_188";2016;"KAL";1;"LN_NF";"B1";302;320;154;201;92;54.79;539.6;1237.2;49.26;NA;512;3;NA;NA;NA;NA;NA;29;363;11.08
19;22;"BRISONr_188";2016;"KAL";1;"LN_NF";"B2";301;320;153;201;90.66;51.88;NA;NA;51.6;NA;352;3;NA;NA;NA;NA;NA;30;216;10.76
8;17;"BRISONr_189";2016;"KAL";1;"HN_NF";"B1";301;319;NA;206;76;70.55;519.92;1140.72;37.58;NA;736;0;NA;NA;NA;NA;NA;41;313;12.89
30;40;"BRISONr_189";2016;"KAL";1;"HN_NF";"B2";301;318;153;207;79.66;62.3;337.84;898.64;34.86;NA;560;2;NA;NA;NA;NA;NA;39;306;12.7
18;20;"BRISONr_189";2016;"KAL";1;"HN_WF";"B1";302;320;NA;207;85;93.25;NA;NA;46.66;NA;544;0;NA;NA;NA;NA;NA;42;265;13.18
6;43;"BRISONr_189";2016;"KAL";1;"HN_WF";"B2";300;322;155;206;92.33;91.44;641.28;1348.48;43.92;NA;696;1;NA;NA;NA;NA;NA;40;285;12.19
31;1;"BRISONr_189";2016;"KAL";1;"LN_NF";"B1";302;322;154;201;91;61.33;498.48;1312.08;45.72;NA;680;1;NA;NA;NA;NA;NA;32;371;11.52
12;24;"BRISONr_189";2016;"KAL";1;"LN_NF";"B2";301;320;152;200;94.33;57.7;NA;NA;45.14;NA;424;2;NA;NA;NA;NA;NA;28;274;10.17
9;2;"BRISONr_19";2016;"KAL";1;"HN_NF";"B1";301;321;154;205;81.66;79.88;NA;NA;40.77;NA;496;1;NA;NA;NA;NA;NA;42;360;11.94
30;32;"BRISONr_19";2016;"KAL";1;"HN_NF";"B2";301;318;155;205;87.33;77.7;471.28;1011.28;41.04;NA;352;2;NA;NA;NA;NA;NA;39;393;11.53
16;4;"BRISONr_19";2016;"KAL";1;"HN_WF";"B1";302;322;155;206;87.33;105.03;NA;NA;48.04;NA;472;2;NA;NA;NA;NA;NA;40;275;12.64
14;51;"BRISONr_19";2016;"KAL";1;"HN_WF";"B2";300;321;155;205;84.33;100.56;1059.2;2011.12;45.41;NA;536;3;NA;NA;NA;NA;NA;40;243;11.82
